amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
503-5603424-1639804	503-5603424-1639804	2019-12-02T22:36:10+09:00	2019-12-03T13:25:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足 	BL-MMIO-NFZS	B07RQDR8SG	Shipped	1	JPY	1050.0	95.0								東京都	162-0851	JP	
249-4355004-1159014	249-4355004-1159014	2019-12-02T22:32:09+09:00	2019-12-03T23:14:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーター 	HW-3LSQ-LI50	B07ZDCPB8Y	Shipped	1	JPY	1680.0	153.0								東京都	123-0865	JP	
250-8904965-8753422	250-8904965-8753422	2019-12-02T22:20:11+09:00	2019-12-03T19:01:05+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	GY-5YV1-YMBZ	B07RSBVWBK	Shipped	1	JPY	2050.0	186.0	410.0	37.0				410.0		東京都	136-0072	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-7998418-6295865	250-7998418-6295865	2019-12-02T21:11:35+09:00	2019-12-03T10:24:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W103 ガールズ ボーイ 靴下 子供 キッズ 笑顔 厚い 暖かい 秋 冬 防寒 靴下 ソックス 女の子 男の子 ウ	CA-P5XV-Z32Z	B07WPH8QW6	Shipped	1	JPY	1180.0	107.0								東京都	181-0015	JP	
249-0714888-3399056	249-0714888-3399056	2019-12-02T20:06:27+09:00	2019-12-03T02:41:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W108 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 車 星模様 抗菌防臭 吸汗吸湿 弾性 かわいい 通 	WK-KJTY-O5PK	B07Z8NLR5Z	Shipped	1	JPY	1180.0	107.0								山形県	992-0026	JP	
250-9224698-0897439	250-9224698-0897439	2019-12-02T16:17:36+09:00	2019-12-03T19:01:53+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	HU-4C3A-YQ59	B07RN3T64S	Shipped	1	JPY	2050.0	186.0	410.0	37.0				410.0		大阪府	532-0001	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-6979755-5457410	503-6979755-5457410	2019-12-02T16:05:31+09:00	2019-12-03T18:44:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応  	CR-UG42-OR8Z	B07SSDVJYF	Shipped	1	JPY	1780.0	162.0								神奈川県	251-0005	JP	
503-2108373-1859007	503-2108373-1859007	2019-12-02T11:39:50+09:00	2019-12-03T11:10:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W108 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 車 星模様 抗菌防臭 吸汗吸湿 弾性 かわいい 通 	T0-1NR7-6BZT	B07Z8P8FT4	Shipped	1	JPY	1180.0	107.0								東京都	132-0034	JP	
250-2178723-3686247	250-2178723-3686247	2019-12-02T00:09:24+09:00	2019-12-03T00:36:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T208 傘 子供用 ジャンプ傘 耐風 グラスファイバー 可愛い動物柄 キッズ 長傘 通学 通園 スイーツ フ 	W4-W6C0-HHBW	B07V8H76QG	Shipped	1	JPY	1880.0	171.0					96.0			Tokyo-to	103-0007	JP	購入割引 2019/09/13 1-48-54-945
250-2178723-3686247	250-2178723-3686247	2019-12-02T00:09:24+09:00	2019-12-03T00:36:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	AF-0BOJ-58FU	B07RP5RVVV	Shipped	1	JPY	2050.0	186.0					104.0			Tokyo-to	103-0007	JP	購入割引 2019/09/13 1-48-54-945
249-1854265-1717449	249-1854265-1717449	2019-12-01T22:33:09+09:00	2019-12-02T07:08:26+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T207 Birdcage バードケージ ビニール傘 長傘 エリザベス女王ご愛用モデル 鳥かごのようなドーム型の 	HJ-EKEI-GKUW	B07V7CWPV6	Cancelled	0											愛知県	487-0033	JP	
503-8616997-0562215	503-8616997-0562215	2019-12-01T21:49:22+09:00	2019-12-03T01:58:26+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	D9-5648-KNY4	B07RSL2W2K	Shipped	1	JPY	999.0	91.0	205.0	19.0				205.0		茨城県	302-0038	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-6405483-9943059	249-6405483-9943059	2019-12-01T21:09:56+09:00	2019-12-02T18:42:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T206 傘 子供用 ジャンプ傘 耐風 グラスファイバー 可愛い動物柄 キッズ 長傘 通学 通園 スイーツ フ 	NE-9M2Y-YBRY	B07V9KM6WW	Shipped	1	JPY	1780.0	162.0								東京都	152-0002	JP	
249-3263685-0050235	249-3263685-0050235	2019-12-01T19:56:23+09:00	2019-12-03T12:18:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	MZ-Z063-LUOE	B07RR92VY8	Shipped	1	JPY	1864.0		523.0						NEW YORK	NEW YORK	10016	US	
250-0810574-8334226	250-0810574-8334226	2019-12-01T17:24:55+09:00	2019-12-02T16:53:58+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, L)	X8-CEJ2-IGKF	B07K5QW4S4	Shipped	1	JPY	1680.0	153.0	410.0	37.0						Tokyo-to	134-0015	JP	
503-5645924-4853415	503-5645924-4853415	2019-12-01T17:08:38+09:00	2019-12-02T15:27:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花  	F6-ONE1-992E	B07RN5DNXS	Shipped	1	JPY	2050.0	186.0								東京都	198-0041	JP	
249-0274678-7049473	249-0274678-7049473	2019-12-01T15:45:25+09:00	2019-12-03T17:35:54+09:00	Shipped	Amazon	Amazon.co.jp			Standard	【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ 	3G-9UQB-UWC8	B07ZDCLLB7	Shipped	1	JPY	1980.0	180.0	102.0	9.0				102.0		沖縄県	903-0811	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-8083730-4202232	250-8083730-4202232	2019-12-01T15:32:53+09:00	2019-12-02T05:43:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の 	F4-DJYL-ZFI7	B07RR6Y96L	Shipped	1	JPY	2050.0	186.0								東京都	151-0061	JP	
250-5078984-1591851	250-5078984-1591851	2019-12-01T13:22:36+09:00	2019-12-02T13:36:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	D9-5648-KNY4	B07RSL2W2K	Shipped	1	JPY	999.0	91.0					31.0			大阪府	567-0076	JP	購入割引 2019/08/30 13-34-50-103
250-5078984-1591851	250-5078984-1591851	2019-12-01T13:22:36+09:00	2019-12-02T13:36:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足 	IF-CPA1-QKLN	B07RTLZY6P	Shipped	1	JPY	1050.0	95.0					30.0			大阪府	567-0076	JP	購入割引 2019/08/30 13-34-50-103
503-9090337-3123058	503-9090337-3123058	2019-12-01T11:47:03+09:00	2019-12-01T23:18:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	【Smart-Bear】W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男	D9-5648-KNY4	B07RSL2W2K	Shipped	1	JPY	999.0	91.0								東京都	186-0004	JP	
S03-4160179-3585338	191218J94	2019-12-18T23:56:10+09:00	2019-12-21T17:22:06+09:00	Shipped	Amazon	Non-Amazon			Standard	【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足セット (L)	QT-0ZSC-1WMZ	B07RSL2JN6	Unshipped	10											東京都	115-0051	JP	
S03-7882583-0569004	191218ILQ	2019-12-18T23:42:05+09:00	2019-12-26T09:13:08+09:00	Shipped	Amazon	Non-Amazon			Standard	【Smart-bear】T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (S, グレー)	X5-LK6D-Y7G3	B07RSBWQL8	Unshipped	5											東京都	115-0051	JP	
